1,223881000,222847000,221730000,220514000,219189000,217756000,216222000,214594000,212882000,211093000,209230000,207292000,205278000,203187000,201017000,198771000,196453000,194067000,191617000,189109000,186548000,183946000,181308000,178639000,175944000
1,7.56348568988536E-02,7.63007464216425E-02,7.69789905064999E-02,7.76709874328225E-02,7.83777894178832E-02,7.90994616098577E-02,7.98350076374515E-02,8.05828699523997E-02,0.081340646165669,8.21065834704143E-02,8.28800161490775E-02,8.36611450011455E-02,8.44505469440169E-02,8.52489369601725E-02,8.60572300854021E-02,8.68754530372217E-02,8.77035270740043E-02,0.088541491571712,0.089389463359312,9.02474436083593E-02,9.11156287530534E-02,9.19942873651459E-02,9.28832553333358E-02,9.37825290034055E-02,9.46920016411187E-02
1,0.527345394247812,0.526167931181406,0.524993097168535,0.523820886339017,0.522651292835776,0.521484310814815,0.520319934445187,0.519158157908961,0.517998975401198,0.516842381129922,0.515688369316086,0.514536934193549,0.513388070009045,0.512241771022152,0.511098031505266,0.509956845743572,0.508818208035016,0.507682112690274,0.506548554032726,0.505417526398426,0.504289024136076,0.503163041606996,0.502039573185094,0.500918613256843,0.499800156221247
1,0.237747948054517,0.238004723573114,0.238261776417625,0.23851910688757,0.238776715282795,0.239034601903468,0.23929276705008,0.23955121102345,0.23980993412472,0.240068936655355,0.24032821891715,0.240587781212223,0.240847623843019,0.24110774711231,0.241368151323194,0.241628836779098,0.241889803783775,0.242151052641307,0.242412583656105,0.242674397132907,0.242936493376781,0.243198872693126,0.243461535387669,0.243724481766467,0.243987712135908
1,0.23490665769767,0.235827345245479,0.23674512641384,0.237660006773413,0.238571991881429,0.239481087281717,0.240387298504733,0.241290631067589,0.242191090474082,0.243088682214723,0.243983411766764,0.244875284594228,0.245764306147936,0.246650481865539,0.24753381717154,0.24841431747733,0.249291988181209,0.250166834668419,0.251038862311169,0.251908076468667,0.252774482487142,0.253638085699878,0.254498891427237,0.255356904976691,0.256212131642845
1,0,0,0,0,0,1.71409655259057E-02,1.70309194885463E-02,1.69195267470215E-02,1.68074519541561E-02,2.96933708332009E-02,2.95811024705142E-02,2.94687752331038E-02,2.93564110426306E-02,0.02924396717296,2.91314151464702E-02,2.90187869854001E-02,2.89061643503661E-02,0.028793606133907,2.86811842901394E-02,2.85689514257572E-02,2.84569278013983E-02,2.83451101677086E-02,2.82334905359688E-02,2.81220571592381E-02,2.80107990049601E-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,6.67702161076856E-02,6.66063000752946E-02,6.64368725794009E-02,6.62646247829934E-02,7.84931882673971E-02,7.83199508586186E-02,7.81463114547179E-02,7.79724343991319E-02,7.77982723328518E-02,7.76238036832381E-02,7.74491655681606E-02,7.72746344020696E-02,7.71004046591134E-02,7.69266973715825E-02,7.67536443304187E-02,7.65812627742546E-02,7.64094573303568E-02,7.62380627895936E-02,7.60668730851851E-02,7.58956879515265E-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03,3.49311986626962E-03
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02,4.65749315502615E-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
